구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
성북구,2021-01-26,32,23
성북구,2021-01-27,37,15
성북구,2021-01-28,33,13
성북구,2021-01-29,20,7
성북구,2021-01-30,46,19
성북구,2021-01-31,51,24
성북구,2021-02-01,72,36
성북구,2021-02-02,29,14
성북구,2021-02-03,29,15
성북구,2021-02-04,21,13
성북구,2021-02-05,27,15
성북구,2021-02-06,67,38
성북구,2021-02-07,82,52
성북구,2021-02-08,26,14
성북구,2021-02-09,20,12
성북구,2021-02-10,34,21
성북구,2021-02-11,67,45
성북구,2021-02-12,78,53
성북구,2021-02-13,79,55
성북구,2021-02-14,77,55
성북구,2021-02-15,54,37
성북구,2021-02-16,19,10
성북구,2021-02-17,46,8
성북구,2021-02-18,41,11
성북구,2021-02-19,46,22
성북구,2021-02-20,70,36
성북구,2021-02-21,77,44
성북구,2021-02-22,62,28
성북구,2021-02-23,52,11
성북구,2021-02-24,54,19
성북구,2021-02-25,57,29
성북구,2021-02-26,39,20
성북구,2021-02-27,15,8
성북구,2021-02-28,22,11
성북구,2021-03-01,14,10
성북구,2021-03-02,6,5
성북구,2021-03-03,36,19
성북구,2021-03-04,47,26
성북구,2021-03-05,42,24
성북구,2021-03-06,32,17
성북구,2021-03-07,19,12
성북구,2021-03-08,40,23
성북구,2021-03-09,44,24
성북구,2021-03-10,86,54
성북구,2021-03-11,121,79
성북구,2021-03-12,69,44
성북구,2021-03-13,55,34
성북구,2021-03-14,75,53
성북구,2021-03-15,84,57
성북구,2021-03-16,101,15
성북구,2021-03-17,110,17
성북구,2021-03-18,104,35
성북구,2021-03-19,69,21
성북구,2021-03-20,24,10
성북구,2021-03-21,42,29
성북구,2021-03-22,39,13
성북구,2021-03-23,91,29
성북구,2021-03-24,72,27
성북구,2021-03-25,77,29
성북구,2021-03-26,103,53
성북구,2021-03-27,61,32
성북구,2021-03-28,18,12
성북구,2021-03-29,275,43
성북구,2021-03-30,108,23
성북구,2021-03-31,44,16
성북구,2021-04-01,44,11
성북구,2021-04-02,46,11
성북구,2021-04-03,32,12
성북구,2021-04-04,7,3
성북구,2021-04-05,17,7
성북구,2021-04-06,40,17
성북구,2021-04-07,52,25
성북구,2021-04-08,36,12
성북구,2021-04-09,34,13
성북구,2021-04-10,32,16
성북구,2021-04-11,44,22
성북구,2021-04-12,39,18
성북구,2021-04-13,11,6
성북구,2021-04-14,27,12
성북구,2021-04-15,54,23
성북구,2021-04-16,86,18
성북구,2021-04-17,80,16
성북구,2021-04-18,29,11
성북구,2021-04-19,55,22
성북구,2021-04-20,80,32
성북구,2021-04-21,88,33
성북구,2021-04-22,87,34
성북구,2021-04-23,48,19
성북구,2021-04-24,22,10
성북구,2021-04-25,26,11
성북구,2021-04-26,30,12
성북구,2021-04-27,31,14
성북구,2021-04-28,65,25
성북구,2021-04-29,72,21
성북구,2021-04-30,34,16
성북구,2021-05-01,23,13
성북구,2021-05-02,15,5
성북구,2021-05-03,34,17
성북구,2021-05-04,30,17
성북구,2021-05-05,47,12
성북구,2021-05-06,79,17
성북구,2021-05-07,339,85
성북구,2021-05-08,504,112
성북구,2021-05-09,55,11
성북구,2021-05-10,22,9
성북구,2021-05-11,20,8
성북구,2021-05-12,21,9
성북구,2021-05-13,43,23
성북구,2021-05-14,53,29
성북구,2021-05-15,52,31
성북구,2021-05-16,4,5
성북구,2021-05-17,7,3
성북구,2021-05-18,27,12
성북구,2021-05-19,30,15
성북구,2021-05-20,22,9
성북구,2021-05-21,10,5
성북구,2021-05-22,28,13
성북구,2021-05-23,35,20
성북구,2021-05-24,141,40
성북구,2021-05-25,100,34
성북구,2021-05-26,45,15
성북구,2021-05-27,44,19
성북구,2021-05-28,42,21
성북구,2021-05-29,17,9
성북구,2021-05-30,24,12
성북구,2021-05-31,37,19
성북구,2021-06-01,42,22
성북구,2021-06-02,56,29
성북구,2021-06-03,29,16
성북구,2021-06-04,26,10
성북구,2021-06-05,51,18
성북구,2021-06-06,71,32
성북구,2021-06-07,46,15
성북구,2021-06-08,48,19
성북구,2021-06-09,44,18
성북구,2021-06-10,54,25
성북구,2021-06-11,19,11
성북구,2021-06-12,18,7
성북구,2021-06-13,28,15
성북구,2021-06-14,43,20
성북구,2021-06-15,29,15
성북구,2021-06-16,9,2
성북구,2021-06-17,14,5
성북구,2021-06-18,18,11
성북구,2021-06-19,46,24
성북구,2021-06-20,53,28
성북구,2021-06-21,47,24
성북구,2021-06-22,21,7
성북구,2021-06-23,17,6
성북구,2021-06-24,33,15
성북구,2021-06-25,46,23
성북구,2021-06-26,22,12
성북구,2021-06-27,17,9
성북구,2021-06-28,20,12
성북구,2021-06-29,29,16
성북구,2021-06-30,36,22
성북구,2021-07-01,33,18
성북구,2021-07-02,24,12
성북구,2021-07-03,12,4
성북구,2021-07-04,6,3
성북구,2021-07-05,22,10
성북구,2021-07-06,48,24
성북구,2021-07-07,33,18
성북구,2021-07-08,27,15
성북구,2021-07-09,18,7
성북구,2021-07-10,26,15
성북구,2021-07-11,31,18
성북구,2021-07-12,28,22
성북구,2021-07-13,35,18
성북구,2021-07-14,25,13
성북구,2021-07-15,18,8
성북구,2021-07-16,20,7
성북구,2021-07-17,14,4
성북구,2021-07-18,10,4
성북구,2021-07-19,12,4
성북구,2021-07-20,17,8
성북구,2021-07-21,18,9
성북구,2021-07-22,20,8
성북구,2021-07-23,26,14
성북구,2021-07-24,27,13
성북구,2021-07-25,17,9
성북구,2021-07-26,19,9
성북구,2021-07-27,27,12
성북구,2021-07-28,32,18
성북구,2021-07-29,47,28
성북구,2021-07-30,29,15
성북구,2021-07-31,20,11
성북구,2021-08-01,26,15
성북구,2021-08-02,12,5
성북구,2021-08-03,20,9
성북구,2021-08-04,24,12
성북구,2021-08-05,21,11
성북구,2021-08-06,15,6
성북구,2021-08-07,14,4
성북구,2021-08-08,16,7
성북구,2021-08-09,11,3
성북구,2021-08-10,16,6
성북구,2021-08-11,30,18
성북구,2021-08-12,35,21
성북구,2021-08-13,24,13
성북구,2021-08-14,12,5
성북구,2021-08-15,7,4
성북구,2021-08-16,17,8
성북구,2021-08-17,15,5
성북구,2021-08-18,9,3
성북구,2021-08-19,12,5
성북구,2021-08-20,18,8
성북구,2021-08-21,10,5
성북구,2021-08-22,20,10
성북구,2021-08-23,24,14
성북구,2021-08-24,9,3
성북구,2021-08-25,14,8
성북구,2021-08-26,38,22
성북구,2021-08-27,29,15
성북구,2021-08-28,34,19
성북구,2021-08-29,27,19
성북구,2021-08-30,37,20
성북구,2021-08-31,28,17
성북구,2021-09-01,4,2
성북구,2021-09-02,11,4
성북구,2021-09-03,12,4
성북구,2021-09-04,7,3
성북구,2021-09-05,9,3
성북구,2021-09-06,16,4
성북구,2021-09-07,6,4
성북구,2021-09-08,8,3
성북구,2021-09-09,29,12
성북구,2021-09-10,30,16
성북구,2021-09-11,33,20
성북구,2021-09-12,21,10
성북구,2021-09-13,25,10
성북구,2021-09-14,21,8
성북구,2021-09-15,20,4
성북구,2021-09-16,12,1
성북구,2021-09-17,13,1
성북구,2021-09-18,7,3
성북구,2021-09-19,8,4
성북구,2021-09-20,9,4
성북구,2021-09-21,12,7
성북구,2021-09-22,8,4
성북구,2021-09-23,12,5
성북구,2021-09-24,13,6
성북구,2021-09-25,6,2
성북구,2021-09-26,4,1
성북구,2021-09-27,7,2
성북구,2021-09-28,8,2
성북구,2021-09-29,9,6
성북구,2021-09-30,18,10
성북구,2021-10-01,34,16
성북구,2021-10-02,24,11
성북구,2021-10-03,37,20
성북구,2021-10-04,37,16
성북구,2021-10-05,35,13
성북구,2021-10-06,5,2
성북구,2021-10-07,11,5
성북구,2021-10-08,22,11
성북구,2021-10-09,12,5
성북구,2021-10-10,15,10
성북구,2021-10-11,24,8
성북구,2021-10-12,11,2
성북구,2021-10-13,12,3
성북구,2021-10-14,20,7
성북구,2021-10-15,24,11
성북구,2021-10-16,30,7
성북구,2021-10-17,17,4
성북구,2021-10-18,25,9
성북구,2021-10-19,29,18
성북구,2021-10-20,24,13
성북구,2021-10-21,34,19
성북구,2021-10-22,37,18
성북구,2021-10-23,36,18
성북구,2021-10-24,26,16
성북구,2021-10-25,26,14
성북구,2021-10-26,51,26
성북구,2021-10-27,53,26
성북구,2021-10-28,28,10
성북구,2021-10-29,24,9
성북구,2021-10-30,22,10
성북구,2021-10-31,28,16
성북구,2021-11-01,35,21
성북구,2021-11-02,38,24
성북구,2021-11-03,42,25
성북구,2021-11-04,61,35
성북구,2021-11-05,68,36
성북구,2021-11-06,63,35
성북구,2021-11-07,34,19
성북구,2021-11-08,8,3
성북구,2021-11-09,8,4
성북구,2021-11-10,9,5
성북구,2021-11-11,15,6
성북구,2021-11-12,19,6
성북구,2021-11-13,29,11
성북구,2021-11-14,61,27
성북구,2021-11-15,66,24
성북구,2021-11-16,53,20
성북구,2021-11-17,39,18
성북구,2021-11-18,65,29
성북구,2021-11-19,110,52
성북구,2021-11-20,147,85
성북구,2021-11-21,133,80
성북구,2021-11-22,39,15
성북구,2021-11-23,26,10
성북구,2021-11-24,27,12
성북구,2021-11-25,50,17
성북구,2021-11-26,20,11
성북구,2021-11-27,36,19
성북구,2021-11-28,45,29
성북구,2021-11-29,58,35
성북구,2021-11-30,22,16
성북구,2021-12-01,13,8
성북구,2021-12-02,19,12
성북구,2021-12-03,16,8
성북구,2021-12-04,17,9
성북구,2021-12-05,30,20
성북구,2021-12-06,41,24
성북구,2021-12-07,50,30
성북구,2021-12-08,37,22
성북구,2021-12-09,37,22
성북구,2021-12-10,27,17
성북구,2021-12-11,63,40
성북구,2021-12-12,36,22
성북구,2021-12-13,14,7
성북구,2021-12-14,32,18
성북구,2021-12-15,79,46
성북구,2021-12-16,91,50
성북구,2021-12-17,35,16
성북구,2021-12-18,18,8
성북구,2021-12-19,30,12
성북구,2021-12-20,56,26
성북구,2021-12-21,66,35
성북구,2021-12-22,30,15
성북구,2021-12-23,40,23
성북구,2021-12-24,43,28
성북구,2021-12-25,18,11
성북구,2021-12-26,9,7
성북구,2021-12-27,26,15
성북구,2021-12-28,47,30
성북구,2021-12-29,61,41
성북구,2021-12-30,24,12
성북구,2021-12-31,18,4
성북구,2022-01-01,25,14
성북구,2022-01-02,31,22
성북구,2022-01-03,21,13
성북구,2022-01-04,29,17
성북구,2022-01-05,45,27
성북구,2022-01-06,41,25
성북구,2022-01-07,57,35
성북구,2022-01-08,59,39
성북구,2022-01-09,111,81
성북구,2022-01-10,82,61
성북구,2022-01-11,25,16
성북구,2022-01-12,18,12
성북구,2022-01-13,28,9
성북구,2022-01-14,28,13
성북구,2022-01-15,44,25
성북구,2022-01-16,44,25
성북구,2022-01-17,23,12
성북구,2022-01-18,32,18
성북구,2022-01-19,41,29
성북구,2022-01-20,33,23
성북구,2022-01-21,32,23
성북구,2022-01-22,50,36
성북구,2022-01-23,61,42
성북구,2022-01-24,22,14
성북구,2022-01-25,25,17
성북구,2022-01-26,53,36
성북구,2022-01-27,57,36
성북구,2022-01-28,30,17
성북구,2022-01-29,23,12
성북구,2022-01-30,32,16
성북구,2022-01-31,32,18
성북구,2022-02-01,40,31
성북구,2022-02-02,26,19
성북구,2022-02-03,17,11
성북구,2022-02-04,17,9
성북구,2022-02-05,23,7
성북구,2022-02-06,18,8
성북구,2022-02-07,23,13
성북구,2022-02-08,27,17
성북구,2022-02-09,34,21
성북구,2022-02-10,49,31
성북구,2022-02-11,84,58
성북구,2022-02-12,91,62
성북구,2022-02-13,59,37
성북구,2022-02-14,44,28
성북구,2022-02-15,36,22
성북구,2022-02-16,28,17
성북구,2022-02-17,30,17
성북구,2022-02-18,47,28
성북구,2022-02-19,42,23
성북구,2022-02-20,31,12
성북구,2022-02-21,30,14
성북구,2022-02-22,29,12
성북구,2022-02-23,27,10
성북구,2022-02-24,32,16
성북구,2022-02-25,77,46
성북구,2022-02-26,75,44
성북구,2022-02-27,52,24
성북구,2022-02-28,48,18
성북구,2022-03-01,41,23
성북구,2022-03-02,32,14
성북구,2022-03-03,55,23
성북구,2022-03-04,89,37
성북구,2022-03-05,107,17
성북구,2022-03-06,47,8
성북구,2022-03-07,43,16
성북구,2022-03-08,58,25
성북구,2022-03-09,75,38
성북구,2022-03-10,76,39
성북구,2022-03-11,76,37
성북구,2022-03-12,70,35
성북구,2022-03-13,17,9
성북구,2022-03-14,18,9
성북구,2022-03-15,44,29
성북구,2022-03-16,73,37
성북구,2022-03-17,46,21
성북구,2022-03-18,7,2
성북구,2022-03-19,6,3
성북구,2022-03-20,20,11
성북구,2022-03-21,28,14
성북구,2022-03-22,38,22
성북구,2022-03-23,40,22
성북구,2022-03-24,54,30
성북구,2022-03-25,78,46
성북구,2022-03-26,13,7
성북구,2022-03-27,33,12
성북구,2022-03-28,31,11
성북구,2022-03-29,40,14
성북구,2022-03-30,39,17
성북구,2022-03-31,23,11
성북구,2022-04-01,17,8
성북구,2022-04-02,33,16
성북구,2022-04-03,48,28
성북구,2022-04-04,64,37
성북구,2022-04-05,49,27
성북구,2022-04-06,56,23
성북구,2022-04-07,42,10
성북구,2022-04-08,57,20
성북구,2022-04-09,65,27
성북구,2022-04-10,49,23
성북구,2022-04-11,38,17
성북구,2022-04-12,32,16
성북구,2022-04-13,19,7
성북구,2022-04-14,13,3
성북구,2022-04-15,22,8
성북구,2022-04-16,38,16
성북구,2022-04-17,66,30
성북구,2022-04-18,68,32
성북구,2022-04-19,75,36
성북구,2022-04-20,78,45
성북구,2022-04-21,57,29
성북구,2022-04-22,54,27
성북구,2022-04-23,55,30
성북구,2022-04-24,58,31
성북구,2022-04-25,48,26
성북구,2022-04-26,48,20
성북구,2022-04-27,172,20
성북구,2022-04-28,73,15
성북구,2022-04-29,11,2
성북구,2022-04-30,19,9
성북구,2022-05-01,51,17
성북구,2022-05-02,50,21
성북구,2022-05-03,39,19
성북구,2022-05-04,43,20
성북구,2022-05-05,37,17
성북구,2022-05-06,37,19
성북구,2022-05-07,28,10
성북구,2022-05-08,18,6
성북구,2022-05-09,16,6
성북구,2022-05-10,27,11
성북구,2022-05-11,32,13
성북구,2022-05-12,35,14
성북구,2022-05-13,29,11
성북구,2022-05-14,36,10
성북구,2022-05-15,25,7
성북구,2022-05-16,37,13
성북구,2022-05-17,63,30
성북구,2022-05-18,72,36
성북구,2022-05-19,51,23
성북구,2022-05-20,39,22
성북구,2022-05-21,44,25
성북구,2022-05-22,48,28
성북구,2022-05-23,81,45
성북구,2022-05-24,42,20
성북구,2022-05-25,25,12
성북구,2022-05-26,27,7
성북구,2022-05-27,28,11
성북구,2022-05-28,37,19
성북구,2022-05-29,33,21
성북구,2022-05-30,32,19
성북구,2022-05-31,28,8
성북구,2022-06-01,27,9
성북구,2022-06-02,33,15
성북구,2022-06-03,48,25
성북구,2022-06-04,37,20
성북구,2022-06-05,28,15
성북구,2022-06-06,6,2
성북구,2022-06-07,4,1
성북구,2022-06-08,16,8
성북구,2022-06-09,26,16
성북구,2022-06-10,28,18
성북구,2022-06-11,23,14
성북구,2022-06-12,23,14
성북구,2022-06-13,25,15
성북구,2022-06-14,12,4
성북구,2022-06-15,10,5
성북구,2022-06-16,19,10
성북구,2022-06-17,36,23
성북구,2022-06-18,25,14
성북구,2022-06-19,28,17
성북구,2022-06-20,34,21
성북구,2022-06-21,33,18
성북구,2022-06-22,29,14
성북구,2022-06-23,31,21
성북구,2022-06-24,21,15
성북구,2022-06-25,48,37
성북구,2022-06-26,24,13
성북구,2022-06-27,12,5
성북구,2022-06-28,16,8
성북구,2022-06-29,11,6
성북구,2022-06-30,4,3
성북구,2022-07-01,14,7
성북구,2022-07-02,23,13
성북구,2022-07-03,32,23
성북구,2022-07-04,33,24
성북구,2022-07-05,28,21
성북구,2022-07-06,25,17
성북구,2022-07-07,18,10
성북구,2022-07-08,24,16
성북구,2022-07-09,17,12
성북구,2022-07-10,39,26
성북구,2022-07-11,23,14
성북구,2022-07-12,10,4
성북구,2022-07-13,12,8
성북구,2022-07-14,10,5
성북구,2022-07-15,24,13
성북구,2022-07-16,29,22
성북구,2022-07-17,25,17
성북구,2022-07-18,25,15
성북구,2022-07-19,33,21
성북구,2022-07-20,33,21
성북구,2022-07-21,10,6
성북구,2022-07-22,22,15
성북구,2022-07-23,32,23
성북구,2022-07-24,13,9
성북구,2022-07-25,15,6
성북구,2022-07-26,27,18
성북구,2022-07-27,27,15
성북구,2022-07-28,21,14
성북구,2022-07-29,20,13
성북구,2022-07-30,18,11
성북구,2022-07-31,9,6
성북구,2022-08-01,10,6
성북구,2022-08-02,9,5
성북구,2022-08-03,18,14
성북구,2022-08-04,17,9
성북구,2022-08-05,17,8
성북구,2022-08-06,32,20
성북구,2022-08-07,30,17
성북구,2022-08-08,18,11
성북구,2022-08-09,7,4
성북구,2022-08-10,12,7
성북구,2022-08-11,12,9
성북구,2022-08-12,24,12
성북구,2022-08-13,28,19
성북구,2022-08-14,22,14
성북구,2022-08-15,20,11
성북구,2022-08-16,24,13
성북구,2022-08-17,20,10
성북구,2022-08-18,24,12
성북구,2022-08-19,25,15
성북구,2022-08-20,24,13
성북구,2022-08-21,23,13
성북구,2022-08-22,21,11
성북구,2022-08-23,15,8
성북구,2022-08-24,18,8
성북구,2022-08-25,19,8
성북구,2022-08-26,33,18
성북구,2022-08-27,20,10
성북구,2022-08-28,12,6
성북구,2022-08-29,11,6
성북구,2022-08-30,6,2
성북구,2022-08-31,9,3
성북구,2022-09-01,16,8
성북구,2022-09-02,18,8
성북구,2022-09-03,13,4
성북구,2022-09-04,8,5
성북구,2022-09-05,3,2
성북구,2022-09-06,10,4
성북구,2022-09-07,30,12
성북구,2022-09-08,28,12
성북구,2022-09-09,19,10
성북구,2022-09-10,9,3
성북구,2022-09-11,18,10
성북구,2022-09-12,20,11
성북구,2022-09-13,20,12
성북구,2022-09-14,19,8
성북구,2022-09-15,20,9
성북구,2022-09-16,21,11
성북구,2022-09-17,22,15
성북구,2022-09-18,20,12
성북구,2022-09-19,21,7
성북구,2022-09-20,28,7
성북구,2022-09-21,30,11
성북구,2022-09-22,21,8
성북구,2022-09-23,26,7
성북구,2022-09-24,18,5
성북구,2022-09-25,21,8
성북구,2022-09-26,25,12
성북구,2022-09-27,28,14
성북구,2022-09-28,59,29
성북구,2022-09-29,66,37
성북구,2022-09-30,47,30
성북구,2022-10-01,48,33
성북구,2022-10-02,33,22
성북구,2022-10-03,13,10
성북구,2022-10-04,13,6
성북구,2022-10-05,11,5
성북구,2022-10-06,6,2
성북구,2022-10-07,7,4
성북구,2022-10-08,9,4
성북구,2022-10-09,8,4
성북구,2022-10-10,7,3
성북구,2022-10-11,14,8
성북구,2022-10-12,19,12
성북구,2022-10-13,18,9
성북구,2022-10-14,24,15
성북구,2022-10-15,29,19
성북구,2022-10-16,35,22
성북구,2022-10-17,28,10
성북구,2022-10-18,20,8
성북구,2022-10-19,22,9
성북구,2022-10-20,33,18
성북구,2022-10-21,55,33
성북구,2022-10-22,48,30
성북구,2022-10-23,40,21
성북구,2022-10-24,22,9
성북구,2022-10-25,13,6
성북구,2022-10-26,16,8
성북구,2022-10-27,35,20
성북구,2022-10-28,40,24
성북구,2022-10-29,25,17
성북구,2022-10-30,24,17
성북구,2022-10-31,25,15
성북구,2022-11-01,51,31
성북구,2022-11-02,28,12
성북구,2022-11-03,30,15
성북구,2022-11-04,23,7
성북구,2022-11-05,27,14
성북구,2022-11-06,28,16
성북구,2022-11-07,38,19
성북구,2022-11-08,51,31
성북구,2022-11-09,69,45
성북구,2022-11-10,83,55
성북구,2022-11-11,54,37
성북구,2022-11-12,47,32
성북구,2022-11-13,17,11
성북구,2022-11-14,24,16
성북구,2022-11-15,31,18
성북구,2022-11-16,35,21
성북구,2022-11-17,42,24
성북구,2022-11-18,48,30
성북구,2022-11-19,31,19
성북구,2022-11-20,28,18
성북구,2022-11-21,36,22
성북구,2022-11-22,57,37
성북구,2022-11-23,43,27
성북구,2022-11-24,48,29
성북구,2022-11-25,64,37
성북구,2022-11-26,61,20
성북구,2022-11-27,18,11
성북구,2022-11-28,24,14
성북구,2022-11-29,22,13
성북구,2022-11-30,21,6
성북구,2022-12-01,18,8
성북구,2022-12-02,17,9
성북구,2022-12-03,33,22
성북구,2022-12-04,14,7
성북구,2022-12-05,17,9
성북구,2022-12-06,26,15
성북구,2022-12-07,33,13
성북구,2022-12-08,25,10
성북구,2022-12-09,45,26
성북구,2022-12-10,37,23
성북구,2022-12-11,40,26
성북구,2022-12-12,33,22
성북구,2022-12-13,197,41
성북구,2022-12-14,43,10
성북구,2022-12-15,30,21
성북구,2022-12-16,26,18
성북구,2022-12-17,20,13
성북구,2022-12-18,15,8
성북구,2022-12-19,22,13
성북구,2022-12-20,31,23
성북구,2022-12-21,43,29
성북구,2022-12-22,26,14
성북구,2022-12-23,16,10
성북구,2022-12-24,27,19
성북구,2022-12-25,37,31
성북구,2022-12-26,42,34
성북구,2022-12-27,48,37
성북구,2022-12-28,31,21
성북구,2022-12-29,26,17
성북구,2022-12-30,36,26
성북구,2022-12-31,45,35
