구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
종로구,2021-01-26,41,29
종로구,2021-01-27,40,21
종로구,2021-01-28,34,17
종로구,2021-01-29,24,11
종로구,2021-01-30,48,22
종로구,2021-01-31,56,30
종로구,2021-02-01,71,38
종로구,2021-02-02,34,19
종로구,2021-02-03,33,20
종로구,2021-02-04,26,16
종로구,2021-02-05,30,17
종로구,2021-02-06,64,38
종로구,2021-02-07,87,53
종로구,2021-02-08,28,19
종로구,2021-02-09,24,16
종로구,2021-02-10,34,22
종로구,2021-02-11,69,47
종로구,2021-02-12,85,62
종로구,2021-02-13,87,64
종로구,2021-02-14,86,64
종로구,2021-02-15,60,42
종로구,2021-02-16,23,14
종로구,2021-02-17,44,12
종로구,2021-02-18,43,15
종로구,2021-02-19,46,24
종로구,2021-02-20,69,37
종로구,2021-02-21,73,43
종로구,2021-02-22,57,28
종로구,2021-02-23,53,16
종로구,2021-02-24,51,22
종로구,2021-02-25,54,31
종로구,2021-02-26,39,23
종로구,2021-02-27,19,11
종로구,2021-02-28,23,14
종로구,2021-03-01,15,11
종로구,2021-03-02,10,6
종로구,2021-03-03,39,23
종로구,2021-03-04,47,29
종로구,2021-03-05,43,26
종로구,2021-03-06,31,18
종로구,2021-03-07,22,13
종로구,2021-03-08,41,25
종로구,2021-03-09,46,29
종로구,2021-03-10,91,63
종로구,2021-03-11,122,89
종로구,2021-03-12,67,46
종로구,2021-03-13,55,36
종로구,2021-03-14,82,58
종로구,2021-03-15,90,65
종로구,2021-03-16,91,17
종로구,2021-03-17,100,18
종로구,2021-03-18,100,39
종로구,2021-03-19,70,25
종로구,2021-03-20,28,12
종로구,2021-03-21,44,32
종로구,2021-03-22,39,18
종로구,2021-03-23,81,29
종로구,2021-03-24,66,27
종로구,2021-03-25,68,31
종로구,2021-03-26,105,65
종로구,2021-03-27,64,36
종로구,2021-03-28,18,12
종로구,2021-03-29,278,44
종로구,2021-03-30,150,28
종로구,2021-03-31,42,19
종로구,2021-04-01,43,14
종로구,2021-04-02,47,13
종로구,2021-04-03,34,13
종로구,2021-04-04,9,5
종로구,2021-04-05,20,11
종로구,2021-04-06,38,20
종로구,2021-04-07,56,31
종로구,2021-04-08,34,16
종로구,2021-04-09,34,18
종로구,2021-04-10,33,19
종로구,2021-04-11,44,25
종로구,2021-04-12,40,22
종로구,2021-04-13,14,8
종로구,2021-04-14,27,15
종로구,2021-04-15,48,24
종로구,2021-04-16,72,18
종로구,2021-04-17,80,16
종로구,2021-04-18,31,13
종로구,2021-04-19,49,21
종로구,2021-04-20,71,34
종로구,2021-04-21,74,36
종로구,2021-04-22,76,39
종로구,2021-04-23,42,22
종로구,2021-04-24,22,11
종로구,2021-04-25,24,13
종로구,2021-04-26,27,13
종로구,2021-04-27,31,14
종로구,2021-04-28,61,22
종로구,2021-04-29,67,21
종로구,2021-04-30,36,16
종로구,2021-05-01,26,13
종로구,2021-05-02,14,6
종로구,2021-05-03,33,18
종로구,2021-05-04,29,16
종로구,2021-05-05,43,10
종로구,2021-05-06,71,17
종로구,2021-05-07,329,53
종로구,2021-05-08,501,68
종로구,2021-05-09,56,11
종로구,2021-05-10,22,10
종로구,2021-05-11,21,9
종로구,2021-05-12,22,10
종로구,2021-05-13,44,22
종로구,2021-05-14,55,27
종로구,2021-05-15,55,33
종로구,2021-05-16,8,4
종로구,2021-05-17,15,5
종로구,2021-05-18,30,13
종로구,2021-05-19,33,17
종로구,2021-05-20,24,12
종로구,2021-05-21,14,7
종로구,2021-05-22,27,14
종로구,2021-05-23,37,22
종로구,2021-05-24,121,23
종로구,2021-05-25,114,23
종로구,2021-05-26,47,15
종로구,2021-05-27,43,18
종로구,2021-05-28,43,20
종로구,2021-05-29,22,11
종로구,2021-05-30,26,13
종로구,2021-05-31,34,17
종로구,2021-06-01,40,22
종로구,2021-06-02,52,28
종로구,2021-06-03,33,18
종로구,2021-06-04,28,11
종로구,2021-06-05,46,21
종로구,2021-06-06,62,32
종로구,2021-06-07,38,17
종로구,2021-06-08,42,23
종로구,2021-06-09,41,23
종로구,2021-06-10,53,32
종로구,2021-06-11,22,14
종로구,2021-06-12,21,12
종로구,2021-06-13,31,19
종로구,2021-06-14,39,24
종로구,2021-06-15,25,17
종로구,2021-06-16,9,5
종로구,2021-06-17,15,9
종로구,2021-06-18,16,11
종로구,2021-06-19,39,26
종로구,2021-06-20,47,31
종로구,2021-06-21,41,25
종로구,2021-06-22,20,13
종로구,2021-06-23,17,11
종로구,2021-06-24,27,19
종로구,2021-06-25,35,23
종로구,2021-06-26,19,14
종로구,2021-06-27,18,13
종로구,2021-06-28,22,15
종로구,2021-06-29,27,19
종로구,2021-06-30,34,23
종로구,2021-07-01,32,23
종로구,2021-07-02,23,16
종로구,2021-07-03,11,7
종로구,2021-07-04,7,4
종로구,2021-07-05,19,11
종로구,2021-07-06,38,25
종로구,2021-07-07,31,19
종로구,2021-07-08,23,15
종로구,2021-07-09,16,10
종로구,2021-07-10,23,16
종로구,2021-07-11,30,20
종로구,2021-07-12,26,19
종로구,2021-07-13,34,23
종로구,2021-07-14,24,17
종로구,2021-07-15,20,12
종로구,2021-07-16,17,11
종로구,2021-07-17,13,9
종로구,2021-07-18,11,9
종로구,2021-07-19,13,9
종로구,2021-07-20,18,13
종로구,2021-07-21,19,14
종로구,2021-07-22,21,15
종로구,2021-07-23,26,21
종로구,2021-07-24,23,19
종로구,2021-07-25,19,16
종로구,2021-07-26,19,14
종로구,2021-07-27,23,18
종로구,2021-07-28,29,24
종로구,2021-07-29,42,34
종로구,2021-07-30,25,19
종로구,2021-07-31,21,16
종로구,2021-08-01,25,21
종로구,2021-08-02,13,9
종로구,2021-08-03,18,12
종로구,2021-08-04,21,15
종로구,2021-08-05,22,17
종로구,2021-08-06,16,12
종로구,2021-08-07,13,8
종로구,2021-08-08,17,12
종로구,2021-08-09,10,6
종로구,2021-08-10,16,10
종로구,2021-08-11,30,23
종로구,2021-08-12,32,26
종로구,2021-08-13,25,18
종로구,2021-08-14,13,9
종로구,2021-08-15,10,6
종로구,2021-08-16,18,12
종로구,2021-08-17,15,10
종로구,2021-08-18,10,6
종로구,2021-08-19,13,8
종로구,2021-08-20,16,11
종로구,2021-08-21,14,9
종로구,2021-08-22,21,15
종로구,2021-08-23,26,17
종로구,2021-08-24,12,6
종로구,2021-08-25,16,9
종로구,2021-08-26,38,20
종로구,2021-08-27,33,15
종로구,2021-08-28,31,16
종로구,2021-08-29,29,18
종로구,2021-08-30,36,22
종로구,2021-08-31,29,18
종로구,2021-09-01,4,2
종로구,2021-09-02,11,5
종로구,2021-09-03,12,6
종로구,2021-09-04,8,4
종로구,2021-09-05,8,4
종로구,2021-09-06,15,8
종로구,2021-09-07,7,5
종로구,2021-09-08,9,4
종로구,2021-09-09,27,15
종로구,2021-09-10,31,19
종로구,2021-09-11,28,20
종로구,2021-09-12,18,13
종로구,2021-09-13,25,15
종로구,2021-09-14,20,10
종로구,2021-09-15,13,6
종로구,2021-09-16,9,4
종로구,2021-09-17,9,4
종로구,2021-09-18,9,4
종로구,2021-09-19,9,6
종로구,2021-09-20,10,6
종로구,2021-09-21,15,9
종로구,2021-09-22,10,6
종로구,2021-09-23,12,7
종로구,2021-09-24,14,8
종로구,2021-09-25,5,3
종로구,2021-09-26,5,2
종로구,2021-09-27,8,4
종로구,2021-09-28,10,6
종로구,2021-09-29,12,9
종로구,2021-09-30,19,11
종로구,2021-10-01,36,21
종로구,2021-10-02,24,14
종로구,2021-10-03,37,24
종로구,2021-10-04,39,20
종로구,2021-10-05,40,15
종로구,2021-10-06,5,2
종로구,2021-10-07,12,7
종로구,2021-10-08,19,11
종로구,2021-10-09,9,5
종로구,2021-10-10,17,12
종로구,2021-10-11,27,12
종로구,2021-10-12,12,4
종로구,2021-10-13,12,5
종로구,2021-10-14,20,10
종로구,2021-10-15,23,14
종로구,2021-10-16,31,10
종로구,2021-10-17,20,7
종로구,2021-10-18,24,11
종로구,2021-10-19,26,20
종로구,2021-10-20,28,18
종로구,2021-10-21,32,21
종로구,2021-10-22,36,23
종로구,2021-10-23,37,22
종로구,2021-10-24,28,19
종로구,2021-10-25,27,18
종로구,2021-10-26,45,30
종로구,2021-10-27,51,32
종로구,2021-10-28,29,15
종로구,2021-10-29,23,10
종로구,2021-10-30,23,12
종로구,2021-10-31,29,18
종로구,2021-11-01,33,23
종로구,2021-11-02,37,26
종로구,2021-11-03,41,27
종로구,2021-11-04,54,36
종로구,2021-11-05,62,40
종로구,2021-11-06,59,38
종로구,2021-11-07,35,21
종로구,2021-11-08,10,4
종로구,2021-11-09,9,6
종로구,2021-11-10,13,8
종로구,2021-11-11,17,9
종로구,2021-11-12,18,9
종로구,2021-11-13,24,12
종로구,2021-11-14,52,27
종로구,2021-11-15,60,26
종로구,2021-11-16,49,23
종로구,2021-11-17,36,19
종로구,2021-11-18,59,29
종로구,2021-11-19,99,62
종로구,2021-11-20,143,111
종로구,2021-11-21,122,98
종로구,2021-11-22,42,20
종로구,2021-11-23,29,13
종로구,2021-11-24,28,16
종로구,2021-11-25,48,23
종로구,2021-11-26,25,14
종로구,2021-11-27,36,23
종로구,2021-11-28,46,36
종로구,2021-11-29,55,41
종로구,2021-11-30,26,19
종로구,2021-12-01,16,11
종로구,2021-12-02,22,14
종로구,2021-12-03,22,11
종로구,2021-12-04,21,12
종로구,2021-12-05,31,23
종로구,2021-12-06,42,28
종로구,2021-12-07,47,33
종로구,2021-12-08,38,26
종로구,2021-12-09,37,23
종로구,2021-12-10,30,19
종로구,2021-12-11,65,46
종로구,2021-12-12,43,28
종로구,2021-12-13,19,11
종로구,2021-12-14,33,19
종로구,2021-12-15,79,55
종로구,2021-12-16,91,62
종로구,2021-12-17,39,22
종로구,2021-12-18,22,12
종로구,2021-12-19,32,16
종로구,2021-12-20,54,30
종로구,2021-12-21,64,40
종로구,2021-12-22,32,19
종로구,2021-12-23,43,27
종로구,2021-12-24,48,34
종로구,2021-12-25,24,15
종로구,2021-12-26,16,10
종로구,2021-12-27,33,20
종로구,2021-12-28,50,38
종로구,2021-12-29,64,48
종로구,2021-12-30,30,18
종로구,2021-12-31,23,7
종로구,2022-01-01,27,15
종로구,2022-01-02,36,26
종로구,2022-01-03,25,16
종로구,2022-01-04,34,22
종로구,2022-01-05,46,33
종로구,2022-01-06,48,36
종로구,2022-01-07,50,37
종로구,2022-01-08,58,45
종로구,2022-01-09,119,102
종로구,2022-01-10,86,75
종로구,2022-01-11,32,22
종로구,2022-01-12,28,19
종로구,2022-01-13,32,15
종로구,2022-01-14,31,18
종로구,2022-01-15,44,30
종로구,2022-01-16,44,30
종로구,2022-01-17,24,15
종로구,2022-01-18,36,22
종로구,2022-01-19,45,36
종로구,2022-01-20,40,33
종로구,2022-01-21,35,28
종로구,2022-01-22,50,41
종로구,2022-01-23,60,50
종로구,2022-01-24,24,18
종로구,2022-01-25,28,21
종로구,2022-01-26,58,46
종로구,2022-01-27,58,44
종로구,2022-01-28,34,23
종로구,2022-01-29,28,18
종로구,2022-01-30,32,20
종로구,2022-01-31,30,22
종로구,2022-02-01,42,37
종로구,2022-02-02,33,28
종로구,2022-02-03,21,15
종로구,2022-02-04,21,13
종로구,2022-02-05,28,12
종로구,2022-02-06,22,12
종로구,2022-02-07,28,18
종로구,2022-02-08,28,20
종로구,2022-02-09,34,25
종로구,2022-02-10,44,34
종로구,2022-02-11,80,66
종로구,2022-02-12,86,72
종로구,2022-02-13,53,41
종로구,2022-02-14,40,32
종로구,2022-02-15,37,28
종로구,2022-02-16,28,21
종로구,2022-02-17,29,23
종로구,2022-02-18,41,32
종로구,2022-02-19,40,31
종로구,2022-02-20,31,17
종로구,2022-02-21,27,17
종로구,2022-02-22,30,17
종로구,2022-02-23,26,15
종로구,2022-02-24,28,18
종로구,2022-02-25,68,53
종로구,2022-02-26,67,48
종로구,2022-02-27,47,28
종로구,2022-02-28,41,19
종로구,2022-03-01,37,24
종로구,2022-03-02,27,16
종로구,2022-03-03,46,26
종로구,2022-03-04,72,35
종로구,2022-03-05,94,20
종로구,2022-03-06,41,10
종로구,2022-03-07,38,19
종로구,2022-03-08,50,25
종로구,2022-03-09,63,39
종로구,2022-03-10,56,45
종로구,2022-03-11,68,39
종로구,2022-03-12,63,35
종로구,2022-03-13,13,9
종로구,2022-03-14,15,10
종로구,2022-03-15,41,30
종로구,2022-03-16,68,40
종로구,2022-03-17,46,24
종로구,2022-03-18,6,2
종로구,2022-03-19,4,2
종로구,2022-03-20,19,14
종로구,2022-03-21,27,17
종로구,2022-03-22,34,25
종로구,2022-03-23,35,22
종로구,2022-03-24,44,28
종로구,2022-03-25,69,47
종로구,2022-03-26,11,8
종로구,2022-03-27,29,13
종로구,2022-03-28,28,13
종로구,2022-03-29,36,17
종로구,2022-03-30,34,17
종로구,2022-03-31,20,11
종로구,2022-04-01,15,9
종로구,2022-04-02,29,18
종로구,2022-04-03,42,30
종로구,2022-04-04,58,41
종로구,2022-04-05,43,29
종로구,2022-04-06,48,25
종로구,2022-04-07,34,11
종로구,2022-04-08,45,20
종로구,2022-04-09,51,26
종로구,2022-04-10,41,23
종로구,2022-04-11,34,18
종로구,2022-04-12,26,15
종로구,2022-04-13,13,7
종로구,2022-04-14,10,4
종로구,2022-04-15,18,9
종로구,2022-04-16,32,17
종로구,2022-04-17,51,29
종로구,2022-04-18,55,33
종로구,2022-04-19,63,39
종로구,2022-04-20,71,48
종로구,2022-04-21,50,30
종로구,2022-04-22,51,27
종로구,2022-04-23,49,32
종로구,2022-04-24,50,30
종로구,2022-04-25,44,29
종로구,2022-04-26,42,22
종로구,2022-04-27,140,18
종로구,2022-04-28,70,16
종로구,2022-04-29,9,3
종로구,2022-04-30,15,8
종로구,2022-05-01,41,16
종로구,2022-05-02,44,21
종로구,2022-05-03,35,21
종로구,2022-05-04,35,20
종로구,2022-05-05,32,18
종로구,2022-05-06,34,20
종로구,2022-05-07,28,12
종로구,2022-05-08,17,8
종로구,2022-05-09,14,8
종로구,2022-05-10,23,13
종로구,2022-05-11,28,14
종로구,2022-05-12,29,14
종로구,2022-05-13,27,12
종로구,2022-05-14,30,11
종로구,2022-05-15,22,9
종로구,2022-05-16,31,13
종로구,2022-05-17,49,26
종로구,2022-05-18,58,33
종로구,2022-05-19,44,23
종로구,2022-05-20,32,22
종로구,2022-05-21,35,23
종로구,2022-05-22,36,24
종로구,2022-05-23,61,40
종로구,2022-05-24,31,19
종로구,2022-05-25,22,13
종로구,2022-05-26,22,8
종로구,2022-05-27,23,10
종로구,2022-05-28,31,18
종로구,2022-05-29,27,20
종로구,2022-05-30,25,17
종로구,2022-05-31,24,8
종로구,2022-06-01,22,9
종로구,2022-06-02,27,15
종로구,2022-06-03,36,23
종로구,2022-06-04,32,20
종로구,2022-06-05,23,17
종로구,2022-06-06,7,4
종로구,2022-06-07,4,2
종로구,2022-06-08,14,8
종로구,2022-06-09,22,14
종로구,2022-06-10,25,16
종로구,2022-06-11,20,13
종로구,2022-06-12,20,14
종로구,2022-06-13,21,14
종로구,2022-06-14,11,5
종로구,2022-06-15,9,6
종로구,2022-06-16,13,9
종로구,2022-06-17,39,20
종로구,2022-06-18,22,13
종로구,2022-06-19,24,15
종로구,2022-06-20,25,16
종로구,2022-06-21,23,14
종로구,2022-06-22,23,14
종로구,2022-06-23,26,19
종로구,2022-06-24,18,13
종로구,2022-06-25,43,32
종로구,2022-06-26,23,13
종로구,2022-06-27,10,4
종로구,2022-06-28,15,6
종로구,2022-06-29,12,6
종로구,2022-06-30,4,2
종로구,2022-07-01,16,8
종로구,2022-07-02,25,15
종로구,2022-07-03,32,25
종로구,2022-07-04,32,26
종로구,2022-07-05,29,24
종로구,2022-07-06,26,21
종로구,2022-07-07,20,12
종로구,2022-07-08,25,17
종로구,2022-07-09,22,15
종로구,2022-07-10,37,27
종로구,2022-07-11,24,16
종로구,2022-07-12,10,5
종로구,2022-07-13,16,10
종로구,2022-07-14,11,8
종로구,2022-07-15,22,14
종로구,2022-07-16,28,21
종로구,2022-07-17,25,18
종로구,2022-07-18,24,18
종로구,2022-07-19,30,22
종로구,2022-07-20,32,22
종로구,2022-07-21,12,9
종로구,2022-07-22,24,16
종로구,2022-07-23,34,24
종로구,2022-07-24,16,13
종로구,2022-07-25,18,9
종로구,2022-07-26,31,20
종로구,2022-07-27,30,21
종로구,2022-07-28,24,17
종로구,2022-07-29,23,16
종로구,2022-07-30,17,12
종로구,2022-07-31,11,7
종로구,2022-08-01,14,9
종로구,2022-08-02,12,7
종로구,2022-08-03,22,17
종로구,2022-08-04,18,11
종로구,2022-08-05,20,10
종로구,2022-08-06,36,23
종로구,2022-08-07,29,19
종로구,2022-08-08,25,14
종로구,2022-08-09,11,5
종로구,2022-08-10,12,6
종로구,2022-08-11,13,8
종로구,2022-08-12,23,14
종로구,2022-08-13,29,18
종로구,2022-08-14,23,14
종로구,2022-08-15,27,11
종로구,2022-08-16,27,15
종로구,2022-08-17,22,14
종로구,2022-08-18,22,13
종로구,2022-08-19,25,14
종로구,2022-08-20,25,15
종로구,2022-08-21,24,15
종로구,2022-08-22,25,17
종로구,2022-08-23,16,9
종로구,2022-08-24,17,7
종로구,2022-08-25,18,8
종로구,2022-08-26,30,20
종로구,2022-08-27,19,10
종로구,2022-08-28,15,8
종로구,2022-08-29,13,7
종로구,2022-08-30,7,3
종로구,2022-08-31,8,3
종로구,2022-09-01,17,9
종로구,2022-09-02,15,7
종로구,2022-09-03,12,5
종로구,2022-09-04,9,5
종로구,2022-09-05,5,2
종로구,2022-09-06,11,6
종로구,2022-09-07,29,13
종로구,2022-09-08,27,14
종로구,2022-09-09,19,10
종로구,2022-09-10,9,5
종로구,2022-09-11,19,11
종로구,2022-09-12,20,12
종로구,2022-09-13,20,12
종로구,2022-09-14,18,8
종로구,2022-09-15,19,8
종로구,2022-09-16,25,12
종로구,2022-09-17,22,14
종로구,2022-09-18,19,12
종로구,2022-09-19,18,9
종로구,2022-09-20,26,9
종로구,2022-09-21,28,13
종로구,2022-09-22,21,11
종로구,2022-09-23,24,12
종로구,2022-09-24,18,8
종로구,2022-09-25,21,11
종로구,2022-09-26,21,13
종로구,2022-09-27,24,14
종로구,2022-09-28,29,16
종로구,2022-09-29,54,38
종로구,2022-09-30,44,32
종로구,2022-10-01,43,32
종로구,2022-10-02,28,21
종로구,2022-10-03,14,9
종로구,2022-10-04,13,6
종로구,2022-10-05,14,6
종로구,2022-10-06,6,2
종로구,2022-10-07,9,4
종로구,2022-10-08,8,4
종로구,2022-10-09,7,3
종로구,2022-10-10,8,2
종로구,2022-10-11,14,7
종로구,2022-10-12,21,12
종로구,2022-10-13,20,10
종로구,2022-10-14,26,15
종로구,2022-10-15,30,18
종로구,2022-10-16,32,22
종로구,2022-10-17,27,10
종로구,2022-10-18,21,9
종로구,2022-10-19,23,9
종로구,2022-10-20,33,15
종로구,2022-10-21,47,29
종로구,2022-10-22,40,25
종로구,2022-10-23,34,16
종로구,2022-10-24,25,9
종로구,2022-10-25,15,5
종로구,2022-10-26,16,6
종로구,2022-10-27,31,18
종로구,2022-10-28,39,24
종로구,2022-10-29,25,16
종로구,2022-10-30,24,16
종로구,2022-10-31,25,14
종로구,2022-11-01,47,29
종로구,2022-11-02,30,13
종로구,2022-11-03,31,15
종로구,2022-11-04,26,10
종로구,2022-11-05,28,13
종로구,2022-11-06,26,15
종로구,2022-11-07,35,20
종로구,2022-11-08,49,32
종로구,2022-11-09,70,50
종로구,2022-11-10,84,61
종로구,2022-11-11,56,38
종로구,2022-11-12,48,33
종로구,2022-11-13,18,11
종로구,2022-11-14,23,15
종로구,2022-11-15,28,17
종로구,2022-11-16,30,20
종로구,2022-11-17,38,22
종로구,2022-11-18,46,29
종로구,2022-11-19,32,19
종로구,2022-11-20,28,18
종로구,2022-11-21,36,24
종로구,2022-11-22,51,35
종로구,2022-11-23,41,25
종로구,2022-11-24,47,28
종로구,2022-11-25,56,34
종로구,2022-11-26,59,18
종로구,2022-11-27,19,10
종로구,2022-11-28,25,13
종로구,2022-11-29,22,11
종로구,2022-11-30,24,9
종로구,2022-12-01,21,11
종로구,2022-12-02,21,11
종로구,2022-12-03,33,25
종로구,2022-12-04,19,10
종로구,2022-12-05,20,12
종로구,2022-12-06,27,17
종로구,2022-12-07,35,15
종로구,2022-12-08,27,12
종로구,2022-12-09,40,27
종로구,2022-12-10,37,25
종로구,2022-12-11,41,28
종로구,2022-12-12,34,25
종로구,2022-12-13,200,44
종로구,2022-12-14,48,14
종로구,2022-12-15,33,22
종로구,2022-12-16,31,22
종로구,2022-12-17,25,18
종로구,2022-12-18,18,9
종로구,2022-12-19,21,14
종로구,2022-12-20,32,24
종로구,2022-12-21,43,32
종로구,2022-12-22,32,18
종로구,2022-12-23,20,14
종로구,2022-12-24,28,21
종로구,2022-12-25,38,33
종로구,2022-12-26,46,39
종로구,2022-12-27,51,42
종로구,2022-12-28,33,23
종로구,2022-12-29,29,21
종로구,2022-12-30,37,30
종로구,2022-12-31,49,41
